"Plot Title: 20937885"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20937885, SEN S/N: 20937885)","Intensity, lum/ft² (LGR S/N: 20937885, SEN S/N: 20937885)","Stopped (LGR S/N: 20937885)","End Of File (LGR S/N: 20937885)"
472,07/18/22 03:18:30 PM,96.32,567.46,,
473,07/18/22 03:18:40 PM,96.32,542.25,,
474,07/18/22 03:18:50 PM,96.32,509.67,,
475,07/18/22 03:19:00 PM,96.32,524.18,,
476,07/18/22 03:19:10 PM,96.24,552.01,,
477,07/18/22 03:19:20 PM,96.32,570.79,,
478,07/18/22 03:19:30 PM,96.24,547.49,,
479,07/18/22 03:19:40 PM,96.17,565.80,,
480,07/18/22 03:19:50 PM,96.17,573.41,,
481,07/18/22 03:20:00 PM,96.17,562.95,,
482,07/18/22 03:20:10 PM,96.09,566.51,,
483,07/18/22 03:20:20 PM,96.09,586.73,,
